Fecha,seasonal
16/06/2017,1.009311953354859
19/06/2017,1.0080919164618836
20/06/2017,1.0084687319253356
21/06/2017,1.0077321049101116
22/06/2017,1.0077252296854011
23/06/2017,1.0069790501504357
26/06/2017,1.0082873227582365
27/06/2017,1.009078613159961
28/06/2017,1.0095988755876522
29/06/2017,1.0088106461651658
30/06/2017,1.0088499580310313
03/07/2017,1.0095561242203765
04/07/2017,1.0094119460713509
05/07/2017,1.0094238424220907
06/07/2017,1.0091331800208805
07/07/2017,1.008595537923985
10/07/2017,1.0091932541044113
11/07/2017,1.0091986137397815
12/07/2017,1.008697778323075
13/07/2017,1.009304157521372
14/07/2017,1.0084936740825146
17/07/2017,1.0080712560366902
18/07/2017,1.0066175901583416
19/07/2017,1.0061773986457023
20/07/2017,1.0056983391907057
21/07/2017,1.005870424158108
24/07/2017,1.0060150066424753
25/07/2017,1.0054745193308496
26/07/2017,1.0054187669528876
27/07/2017,1.0045412361604757
28/07/2017,1.0042962328935616
31/07/2017,1.003662559166381
01/08/2017,1.0036495204418483
02/08/2017,1.0017873803518798
03/08/2017,1.001107641110826
04/08/2017,1.00049491105838
07/08/2017,1.00080144684366
08/08/2017,1.0002699777052388
09/08/2017,1.0015997627488933
10/08/2017,1.0007505626581654
11/08/2017,1.001092728658172
14/08/2017,1.0009006028167733
15/08/2017,1.0005056200574574
16/08/2017,0.9997151738035924
17/08/2017,1.0002680673467375
18/08/2017,1.0006307601427202
21/08/2017,1.0008162174821713
22/08/2017,1.0019841867256702
23/08/2017,1.000954720203028
24/08/2017,1.000014837242878
25/08/2017,0.9998245973875702
28/08/2017,1.0009247520560165
29/08/2017,1.0013304041757505
30/08/2017,1.0016784616397787
31/08/2017,1.003213348960784
01/09/2017,1.00329003129827
04/09/2017,1.002157892473912
05/09/2017,1.0014419810384088
06/09/2017,1.001095638154557
07/09/2017,1.0003690749065919
08/09/2017,1.0003782215903247
11/09/2017,1.0006142949167554
12/09/2017,1.0003375291265217
13/09/2017,0.9998299072422808
14/09/2017,0.9988646659718106
15/09/2017,0.9992264998922503
18/09/2017,0.9999671436274623
19/09/2017,0.999984731712277
20/09/2017,0.9994090930608572
21/09/2017,0.9982873869951286
22/09/2017,0.9973661955070778
25/09/2017,0.9972765077427485
26/09/2017,0.9979295230787814
27/09/2017,0.997625456451747
28/09/2017,0.9979043123491137
29/09/2017,0.997382332457465
02/10/2017,0.9980995137168591
03/10/2017,0.9979423072960638
04/10/2017,0.9984938866279959
05/10/2017,0.9978259564584372
06/10/2017,0.9981448827463784
09/10/2017,0.9984675333815325
10/10/2017,0.9984714626523404
11/10/2017,0.9984727056367748
12/10/2017,0.9989617508436208
13/10/2017,0.9987569728111408
16/10/2017,0.9987873372843415
17/10/2017,0.9984048353867269
18/10/2017,0.9979826475172059
19/10/2017,0.9975659107730103
20/10/2017,0.9975435137282501
23/10/2017,0.9976412382592676
24/10/2017,0.997352635474079
25/10/2017,0.9976222067271203
26/10/2017,0.9974923288171222
27/10/2017,0.9970246750092904
30/10/2017,0.9960848488694216
31/10/2017,0.9961637070080794
01/11/2017,0.9956858523053462
02/11/2017,0.9960323735937429
03/11/2017,0.9961809684229748
06/11/2017,0.9966189616110679
07/11/2017,0.996790788138748
08/11/2017,0.9967547211858512
09/11/2017,0.9963547812499981
10/11/2017,0.995215449565221
13/11/2017,0.9960121337673895
14/11/2017,0.996174069375078
15/11/2017,0.9963054091213849
16/11/2017,0.9963820412710431
17/11/2017,0.9967292817369072
20/11/2017,0.9964281004150803
21/11/2017,0.9966306137754221
22/11/2017,0.9962112845087899
23/11/2017,0.9961549062079843
24/11/2017,0.9965649657076996
27/11/2017,0.9962488373031858
28/11/2017,0.9961963663453269
29/11/2017,0.9965257832496558
30/11/2017,0.9953072465522824
01/12/2017,0.9943721342399088
04/12/2017,0.9954150759310935
05/12/2017,0.9955786312001632
06/12/2017,0.9950784427763231
07/12/2017,0.9945591638619279
08/12/2017,0.9944600039449164
11/12/2017,0.994835368104099
12/12/2017,0.9949002351453915
13/12/2017,0.9949827828428823
14/12/2017,0.9963314916137638
15/12/2017,0.9961677224305125
18/12/2017,0.9969187361886224
19/12/2017,0.9967858056164927
20/12/2017,0.9966092683114591
21/12/2017,0.9957070314640739
22/12/2017,0.9949553384249482
25/12/2017,0.9946585018412618
26/12/2017,0.9947633088503259
27/12/2017,0.9951493532676895
28/12/2017,0.995054696915859
29/12/2017,0.994463103360056
01/01/2018,0.9950472425521254
02/01/2018,0.995208597342252
03/01/2018,0.9947809055652888
04/01/2018,0.9945162634224848
05/01/2018,0.9957403018558858
08/01/2018,0.9960975713096335
09/01/2018,0.9951314831814659
10/01/2018,0.9947040755291506
11/01/2018,0.9941389792796296
12/01/2018,0.9940931462439524
15/01/2018,0.9953291452067089
16/01/2018,0.995374486081529
17/01/2018,0.9944005359561776
18/01/2018,0.993095356101149
19/01/2018,0.9925236215235768
22/01/2018,0.992428067333006
23/01/2018,0.9942292430595701
24/01/2018,0.9956602903120516
25/01/2018,0.9958067816585263
26/01/2018,0.9959552459801241
29/01/2018,0.9961302910204888
30/01/2018,0.9946880507150518
31/01/2018,0.9942743076083701
01/02/2018,0.99445233306277
02/02/2018,0.9946303554892773
05/02/2018,0.9961045927420503
06/02/2018,0.9975859121292888
07/02/2018,0.9960772613976735
08/02/2018,0.9962026847923704
09/02/2018,0.9977409654620342
12/02/2018,0.9980874193785656
13/02/2018,0.9977078072044006
14/02/2018,0.9973038843685391
15/02/2018,0.9972178887802285
16/02/2018,0.9957529580061247
19/02/2018,0.9964676821308116
20/02/2018,0.9959505375512738
21/02/2018,0.9955370140960419
22/02/2018,0.9955426353082123
23/02/2018,0.9951952719876137
26/02/2018,0.9953618685930359
27/02/2018,0.9954872499451699
28/02/2018,0.9953358422659885
01/03/2018,0.9954165572733746
02/03/2018,0.9949973850025191
05/03/2018,0.9943894506751987
06/03/2018,0.9953929079423082
07/03/2018,0.9958645836200846
08/03/2018,0.9965929887514999
09/03/2018,0.9966725143588097
12/03/2018,0.9975582797586044
13/03/2018,0.9981374690105922
14/03/2018,0.997436509209297
15/03/2018,0.9969774715469882
16/03/2018,0.9964798414602375
19/03/2018,0.9961427116928152
20/03/2018,0.9961629327064883
21/03/2018,0.9963403009722536
22/03/2018,0.9949896142509487
23/03/2018,0.9948087189673328
26/03/2018,0.9953151166137317
27/03/2018,0.9964250250566875
28/03/2018,0.997536045966246
29/03/2018,0.9984405544733055
30/03/2018,0.9986573293627778
02/04/2018,0.9989388818504361
03/04/2018,0.9987103949959322
04/04/2018,0.9982927320086061
05/04/2018,0.9992729657461187
06/04/2018,1.0004364817366536
09/04/2018,1.001629939536559
10/04/2018,1.0018436470458563
11/04/2018,1.0014629917367026
12/04/2018,1.0011161553354413
13/04/2018,1.0012421481655789
16/04/2018,1.0006180635596476
17/04/2018,0.9999614536410092
18/04/2018,0.9993293855353541
19/04/2018,0.9989893549865446
20/04/2018,0.997853764667575
23/04/2018,0.9974068114974244
24/04/2018,0.9976424859956945
25/04/2018,0.9983971200499947
26/04/2018,0.9984436439013908
27/04/2018,0.9986077198034784
30/04/2018,0.9993189660184686
01/05/2018,0.9999657807108339
02/05/2018,0.9997390875131874
03/05/2018,1.000333064695444
04/05/2018,0.9996923565614267
07/05/2018,0.9990750419636477
08/05/2018,0.9988079376318509
09/05/2018,0.9985215963522172
10/05/2018,0.9983965624108507
11/05/2018,0.997867382984142
14/05/2018,0.9977567903713495
15/05/2018,0.9979350990374544
16/05/2018,0.9977405598971658
17/05/2018,0.9976458214922161
18/05/2018,0.998255091363796
21/05/2018,0.9975303612155593
22/05/2018,0.9974371151764028
23/05/2018,0.9974686566326445
24/05/2018,0.9969618485953385
25/05/2018,0.9976187225268865
28/05/2018,0.9992478194886644
29/05/2018,1.000384417254358
30/05/2018,1.0011908637956064
31/05/2018,1.0008656937832245
01/06/2018,1.00104371437629
04/06/2018,1.001199980527433
05/06/2018,1.0009046739618204
06/06/2018,0.9996998417096197
07/06/2018,0.9991486023005142
08/06/2018,0.9997454434432019
11/06/2018,1.000752955976471
12/06/2018,1.0010175784951996
13/06/2018,1.0014355939627066
14/06/2018,1.000933132964657
15/06/2018,1.0003501935511112
18/06/2018,0.998816850350679
19/06/2018,0.9981532152274364
20/06/2018,0.9979988625582108
21/06/2018,0.9971814406403671
22/06/2018,0.9970386752031812
25/06/2018,0.9976205903761158
26/06/2018,0.9977718215326277
27/06/2018,0.9976835099065354
28/06/2018,0.9971543501876938
29/06/2018,0.9970478516873406
02/07/2018,0.998542041464888
03/07/2018,0.998893478806129
04/07/2018,0.9996665811618674
05/07/2018,1.0001792625964228
06/07/2018,0.9992802833345913
09/07/2018,0.9995874325405364
10/07/2018,0.9993863062290856
11/07/2018,0.9995780132435692
12/07/2018,0.9994104066256159
13/07/2018,0.9993821615225625
16/07/2018,1.0004315582849421
17/07/2018,1.0008385316114081
18/07/2018,1.0006487764831218
19/07/2018,1.0007596593701982
20/07/2018,1.0001380537543536
23/07/2018,1.0004921323940412
24/07/2018,1.0000772804319427
25/07/2018,1.000064247643599
26/07/2018,1.0003881265733132
27/07/2018,0.9990657062130838
30/07/2018,0.9984448917527659
31/07/2018,0.9990426923501312
01/08/2018,1.0001836769940446
02/08/2018,0.9999007136154776
03/08/2018,0.999917699009533
06/08/2018,1.0006451870668625
07/08/2018,1.001632167729291
08/08/2018,1.002179114803081
09/08/2018,1.0012595962983164
10/08/2018,1.0009353286252156
13/08/2018,1.0020277609430681
14/08/2018,1.0023343786207182
15/08/2018,1.0031940451194483
16/08/2018,1.0036547878361968
17/08/2018,1.0031464090255438
20/08/2018,1.003266373175082
21/08/2018,1.0034521909470906
22/08/2018,1.0015029150293606
23/08/2018,1.0015640856462171
24/08/2018,1.0019133950206676
27/08/2018,1.0020260159099197
28/08/2018,1.0022237804746195
29/08/2018,1.0022356436013542
30/08/2018,1.0017262996427776
31/08/2018,1.0025607134935617
03/09/2018,1.00359324493464
04/09/2018,1.0036450237212988
05/09/2018,1.004079562389052
06/09/2018,1.0049072436339308
07/09/2018,1.0047134413211372
10/09/2018,1.002145896938518
11/09/2018,1.0021667179424965
12/09/2018,1.0010173656396522
13/09/2018,1.0008071575027035
14/09/2018,1.0015904711387313
17/09/2018,1.0019047827857532
18/09/2018,1.002072104116152
19/09/2018,1.0022798178854766
20/09/2018,1.0023235456402166
21/09/2018,1.0023384358275746
24/09/2018,1.0030382478244313
25/09/2018,1.0036971766886766
26/09/2018,1.0033588416618318
27/09/2018,1.0039439911629349
28/09/2018,1.0033955470407199
01/10/2018,1.0036076821797009
02/10/2018,1.0033333192265452
03/10/2018,1.00300330532003
04/10/2018,1.0043706655949929
05/10/2018,1.0045657609853595
08/10/2018,1.0038105845815806
09/10/2018,1.0037161340595768
10/10/2018,1.0042448785573717
11/10/2018,1.0048507410460217
12/10/2018,1.0063698362043454
15/10/2018,1.0069381838840747
16/10/2018,1.0073606736123952
17/10/2018,1.007898348263865
18/10/2018,1.007702600788514
19/10/2018,1.0075016952175029
22/10/2018,1.0092976072757733
23/10/2018,1.009411205794187
24/10/2018,1.009359559700394
25/10/2018,1.0104636508815747
26/10/2018,1.0092174636825064
29/10/2018,1.00913904053233
30/10/2018,1.0088208977285373
31/10/2018,1.0079221297407057
01/11/2018,1.0074513741819608
02/11/2018,1.0077394813783427
05/11/2018,1.0085367921112212
06/11/2018,1.0089728110990748
07/11/2018,1.0096918051656851
08/11/2018,1.0100272020490793
09/11/2018,1.009311953354859
12/11/2018,1.0080919164618836
13/11/2018,1.0084687319253356
14/11/2018,1.0077321049101116
15/11/2018,1.0077252296854011
16/11/2018,1.0069790501504357
19/11/2018,1.0082873227582365
20/11/2018,1.009078613159961
21/11/2018,1.0095988755876522
22/11/2018,1.0088106461651658
23/11/2018,1.0088499580310313
26/11/2018,1.0095561242203765
27/11/2018,1.0094119460713509
28/11/2018,1.0094238424220907
29/11/2018,1.0091331800208805
30/11/2018,1.008595537923985
03/12/2018,1.0091932541044113
04/12/2018,1.0091986137397815
05/12/2018,1.008697778323075
06/12/2018,1.009304157521372
07/12/2018,1.0084936740825146
10/12/2018,1.0080712560366902
11/12/2018,1.0066175901583416
12/12/2018,1.0061773986457023
13/12/2018,1.0056983391907057
14/12/2018,1.005870424158108
17/12/2018,1.0060150066424753
18/12/2018,1.0054745193308496
19/12/2018,1.0054187669528876
20/12/2018,1.0045412361604757
21/12/2018,1.0042962328935616
24/12/2018,1.003662559166381
25/12/2018,1.0036495204418483
26/12/2018,1.0017873803518798
27/12/2018,1.001107641110826
28/12/2018,1.00049491105838
31/12/2018,1.00080144684366
01/01/2019,1.0002699777052388
02/01/2019,1.0015997627488933
03/01/2019,1.0007505626581654
04/01/2019,1.001092728658172
07/01/2019,1.0009006028167733
08/01/2019,1.0005056200574574
09/01/2019,0.9997151738035924
10/01/2019,1.0002680673467375
11/01/2019,1.0006307601427202
14/01/2019,1.0008162174821713
15/01/2019,1.0019841867256702
16/01/2019,1.000954720203028
17/01/2019,1.000014837242878
18/01/2019,0.9998245973875702
21/01/2019,1.0009247520560165
22/01/2019,1.0013304041757505
23/01/2019,1.0016784616397787
24/01/2019,1.003213348960784
25/01/2019,1.00329003129827
28/01/2019,1.002157892473912
29/01/2019,1.0014419810384088
30/01/2019,1.001095638154557
31/01/2019,1.0003690749065919
01/02/2019,1.0003782215903247
04/02/2019,1.0006142949167554
05/02/2019,1.0003375291265217
06/02/2019,0.9998299072422808
07/02/2019,0.9988646659718106
08/02/2019,0.9992264998922503
11/02/2019,0.9999671436274623
12/02/2019,0.999984731712277
13/02/2019,0.9994090930608572
14/02/2019,0.9982873869951286
15/02/2019,0.9973661955070778
18/02/2019,0.9972765077427485
19/02/2019,0.9979295230787814
20/02/2019,0.997625456451747
21/02/2019,0.9979043123491137
22/02/2019,0.997382332457465
25/02/2019,0.9980995137168591
26/02/2019,0.9979423072960638
27/02/2019,0.9984938866279959
28/02/2019,0.9978259564584372
01/03/2019,0.9981448827463784
04/03/2019,0.9984675333815325
05/03/2019,0.9984714626523404
06/03/2019,0.9984727056367748
07/03/2019,0.9989617508436208
08/03/2019,0.9987569728111408
11/03/2019,0.9987873372843415
12/03/2019,0.9984048353867269
13/03/2019,0.9979826475172059
14/03/2019,0.9975659107730103
15/03/2019,0.9975435137282501
18/03/2019,0.9976412382592676
19/03/2019,0.997352635474079
20/03/2019,0.9976222067271203
21/03/2019,0.9974923288171222
22/03/2019,0.9970246750092904
25/03/2019,0.9960848488694216
26/03/2019,0.9961637070080794
27/03/2019,0.9956858523053462
28/03/2019,0.9960323735937429
29/03/2019,0.9961809684229748
01/04/2019,0.9966189616110679
02/04/2019,0.996790788138748
03/04/2019,0.9967547211858512
04/04/2019,0.9963547812499981
05/04/2019,0.995215449565221
08/04/2019,0.9960121337673895
09/04/2019,0.996174069375078
10/04/2019,0.9963054091213849
11/04/2019,0.9963820412710431
12/04/2019,0.9967292817369072
15/04/2019,0.9964281004150803
16/04/2019,0.9966306137754221
17/04/2019,0.9962112845087899
18/04/2019,0.9961549062079843
19/04/2019,0.9965649657076996
22/04/2019,0.9962488373031858
23/04/2019,0.9961963663453269
24/04/2019,0.9965257832496558
25/04/2019,0.9953072465522824
26/04/2019,0.9943721342399088
29/04/2019,0.9954150759310935
30/04/2019,0.9955786312001632
01/05/2019,0.9950784427763231
02/05/2019,0.9945591638619279
03/05/2019,0.9944600039449164
06/05/2019,0.994835368104099
07/05/2019,0.9949002351453915
08/05/2019,0.9949827828428823
09/05/2019,0.9963314916137638
10/05/2019,0.9961677224305125
13/05/2019,0.9969187361886224
14/05/2019,0.9967858056164927
15/05/2019,0.9966092683114591
16/05/2019,0.9957070314640739
17/05/2019,0.9949553384249482
20/05/2019,0.9946585018412618
21/05/2019,0.9947633088503259
22/05/2019,0.9951493532676895
23/05/2019,0.995054696915859
24/05/2019,0.994463103360056
27/05/2019,0.9950472425521254
28/05/2019,0.995208597342252
29/05/2019,0.9947809055652888
30/05/2019,0.9945162634224848
31/05/2019,0.9957403018558858
03/06/2019,0.9960975713096335
04/06/2019,0.9951314831814659
05/06/2019,0.9947040755291506
06/06/2019,0.9941389792796296
07/06/2019,0.9940931462439524
10/06/2019,0.9953291452067089
11/06/2019,0.995374486081529
12/06/2019,0.9944005359561776
13/06/2019,0.993095356101149
14/06/2019,0.9925236215235768
17/06/2019,0.992428067333006
18/06/2019,0.9942292430595701
19/06/2019,0.9956602903120516
20/06/2019,0.9958067816585263
21/06/2019,0.9959552459801241
24/06/2019,0.9961302910204888
25/06/2019,0.9946880507150518
26/06/2019,0.9942743076083701
27/06/2019,0.99445233306277
28/06/2019,0.9946303554892773
01/07/2019,0.9961045927420503
02/07/2019,0.9975859121292888
03/07/2019,0.9960772613976735
04/07/2019,0.9962026847923704
05/07/2019,0.9977409654620342
08/07/2019,0.9980874193785656
09/07/2019,0.9977078072044006
10/07/2019,0.9973038843685391
11/07/2019,0.9972178887802285
12/07/2019,0.9957529580061247
15/07/2019,0.9964676821308116
16/07/2019,0.9959505375512738
17/07/2019,0.9955370140960419
18/07/2019,0.9955426353082123
19/07/2019,0.9951952719876137
22/07/2019,0.9953618685930359
23/07/2019,0.9954872499451699
24/07/2019,0.9953358422659885
25/07/2019,0.9954165572733746
26/07/2019,0.9949973850025191
29/07/2019,0.9943894506751987
30/07/2019,0.9953929079423082
31/07/2019,0.9958645836200846
01/08/2019,0.9965929887514999
02/08/2019,0.9966725143588097
05/08/2019,0.9975582797586044
06/08/2019,0.9981374690105922
07/08/2019,0.997436509209297
08/08/2019,0.9969774715469882
09/08/2019,0.9964798414602375
12/08/2019,0.9961427116928152
13/08/2019,0.9961629327064883
14/08/2019,0.9963403009722536
15/08/2019,0.9949896142509487
16/08/2019,0.9948087189673328
19/08/2019,0.9953151166137317
20/08/2019,0.9964250250566875
21/08/2019,0.997536045966246
22/08/2019,0.9984405544733055
23/08/2019,0.9986573293627778
26/08/2019,0.9989388818504361
27/08/2019,0.9987103949959322
28/08/2019,0.9982927320086061
29/08/2019,0.9992729657461187
30/08/2019,1.0004364817366536
02/09/2019,1.001629939536559
03/09/2019,1.0018436470458563
04/09/2019,1.0014629917367026
05/09/2019,1.0011161553354413
06/09/2019,1.0012421481655789
09/09/2019,1.0006180635596476
10/09/2019,0.9999614536410092
11/09/2019,0.9993293855353541
12/09/2019,0.9989893549865446
13/09/2019,0.997853764667575
16/09/2019,0.9974068114974244
17/09/2019,0.9976424859956945
18/09/2019,0.9983971200499947
19/09/2019,0.9984436439013908
20/09/2019,0.9986077198034784
23/09/2019,0.9993189660184686
24/09/2019,0.9999657807108339
25/09/2019,0.9997390875131874
26/09/2019,1.000333064695444
27/09/2019,0.9996923565614267
30/09/2019,0.9990750419636477
01/10/2019,0.9988079376318509
02/10/2019,0.9985215963522172
03/10/2019,0.9983965624108507
04/10/2019,0.997867382984142
07/10/2019,0.9977567903713495
08/10/2019,0.9979350990374544
09/10/2019,0.9977405598971658
10/10/2019,0.9976458214922161
11/10/2019,0.998255091363796
14/10/2019,0.9975303612155593
15/10/2019,0.9974371151764028
16/10/2019,0.9974686566326445
17/10/2019,0.9969618485953385
18/10/2019,0.9976187225268865
21/10/2019,0.9992478194886644
22/10/2019,1.000384417254358
23/10/2019,1.0011908637956064
24/10/2019,1.0008656937832245
25/10/2019,1.00104371437629
28/10/2019,1.001199980527433
29/10/2019,1.0009046739618204
30/10/2019,0.9996998417096197
31/10/2019,0.9991486023005142
01/11/2019,0.9997454434432019
04/11/2019,1.000752955976471
05/11/2019,1.0010175784951996
06/11/2019,1.0014355939627066
07/11/2019,1.000933132964657
08/11/2019,1.0003501935511112
11/11/2019,0.998816850350679
12/11/2019,0.9981532152274364
13/11/2019,0.9979988625582108
14/11/2019,0.9971814406403671
15/11/2019,0.9970386752031812
18/11/2019,0.9976205903761158
19/11/2019,0.9977718215326277
20/11/2019,0.9976835099065354
21/11/2019,0.9971543501876938
22/11/2019,0.9970478516873406
25/11/2019,0.998542041464888
26/11/2019,0.998893478806129
27/11/2019,0.9996665811618674
28/11/2019,1.0001792625964228
29/11/2019,0.9992802833345913
02/12/2019,0.9995874325405364
03/12/2019,0.9993863062290856
04/12/2019,0.9995780132435692
05/12/2019,0.9994104066256159
06/12/2019,0.9993821615225625
09/12/2019,1.0004315582849421
10/12/2019,1.0008385316114081
11/12/2019,1.0006487764831218
12/12/2019,1.0007596593701982
13/12/2019,1.0001380537543536
16/12/2019,1.0004921323940412
17/12/2019,1.0000772804319427
18/12/2019,1.000064247643599
19/12/2019,1.0003881265733132
20/12/2019,0.9990657062130838
23/12/2019,0.9984448917527659
24/12/2019,0.9990426923501312
25/12/2019,1.0001836769940446
26/12/2019,0.9999007136154776
27/12/2019,0.999917699009533
30/12/2019,1.0006451870668625
31/12/2019,1.001632167729291
01/01/2020,1.002179114803081
02/01/2020,1.0012595962983164
03/01/2020,1.0009353286252156
06/01/2020,1.0020277609430681
07/01/2020,1.0023343786207182
08/01/2020,1.0031940451194483
09/01/2020,1.0036547878361968
10/01/2020,1.0031464090255438
13/01/2020,1.003266373175082
14/01/2020,1.0034521909470906
15/01/2020,1.0015029150293606
16/01/2020,1.0015640856462171
17/01/2020,1.0019133950206676
20/01/2020,1.0020260159099197
21/01/2020,1.0022237804746195
22/01/2020,1.0022356436013542
23/01/2020,1.0017262996427776
24/01/2020,1.0025607134935617
27/01/2020,1.00359324493464
28/01/2020,1.0036450237212988
29/01/2020,1.004079562389052
30/01/2020,1.0049072436339308
31/01/2020,1.0047134413211372
03/02/2020,1.002145896938518
04/02/2020,1.0021667179424965
05/02/2020,1.0010173656396522
06/02/2020,1.0008071575027035
07/02/2020,1.0015904711387313
10/02/2020,1.0019047827857532
11/02/2020,1.002072104116152
12/02/2020,1.0022798178854766
13/02/2020,1.0023235456402166
14/02/2020,1.0023384358275746
17/02/2020,1.0030382478244313
18/02/2020,1.0036971766886766
19/02/2020,1.0033588416618318
20/02/2020,1.0039439911629349
21/02/2020,1.0033955470407199
24/02/2020,1.0036076821797009
25/02/2020,1.0033333192265452
26/02/2020,1.00300330532003
27/02/2020,1.0043706655949929
28/02/2020,1.0045657609853595
02/03/2020,1.0038105845815806
03/03/2020,1.0037161340595768
04/03/2020,1.0042448785573717
05/03/2020,1.0048507410460217
06/03/2020,1.0063698362043454
09/03/2020,1.0069381838840747
10/03/2020,1.0073606736123952
11/03/2020,1.007898348263865
12/03/2020,1.007702600788514
13/03/2020,1.0075016952175029
16/03/2020,1.0092976072757733
17/03/2020,1.009411205794187
18/03/2020,1.009359559700394
19/03/2020,1.0104636508815747
20/03/2020,1.0092174636825064
23/03/2020,1.00913904053233
24/03/2020,1.0088208977285373
25/03/2020,1.0079221297407057
26/03/2020,1.0074513741819608
27/03/2020,1.0077394813783427
30/03/2020,1.0085367921112212
31/03/2020,1.0089728110990748
01/04/2020,1.0096918051656851
02/04/2020,1.0100272020490793
03/04/2020,1.009311953354859
06/04/2020,1.0080919164618836
07/04/2020,1.0084687319253356
08/04/2020,1.0077321049101116
09/04/2020,1.0077252296854011
10/04/2020,1.0069790501504357
13/04/2020,1.0082873227582365
14/04/2020,1.009078613159961
15/04/2020,1.0095988755876522
16/04/2020,1.0088106461651658
17/04/2020,1.0088499580310313
20/04/2020,1.0095561242203765
21/04/2020,1.0094119460713509
22/04/2020,1.0094238424220907
23/04/2020,1.0091331800208805
24/04/2020,1.008595537923985
27/04/2020,1.0091932541044113
28/04/2020,1.0091986137397815
29/04/2020,1.008697778323075
30/04/2020,1.009304157521372
01/05/2020,1.0084936740825146
04/05/2020,1.0080712560366902
05/05/2020,1.0066175901583416
06/05/2020,1.0061773986457023
07/05/2020,1.0056983391907057
08/05/2020,1.005870424158108
11/05/2020,1.0060150066424753
12/05/2020,1.0054745193308496
13/05/2020,1.0054187669528876
14/05/2020,1.0045412361604757
15/05/2020,1.0042962328935616
18/05/2020,1.003662559166381
19/05/2020,1.0036495204418483
20/05/2020,1.0017873803518798
21/05/2020,1.001107641110826
22/05/2020,1.00049491105838
25/05/2020,1.00080144684366
26/05/2020,1.0002699777052388
27/05/2020,1.0015997627488933
28/05/2020,1.0007505626581654
29/05/2020,1.001092728658172
01/06/2020,1.0009006028167733
02/06/2020,1.0005056200574574
03/06/2020,0.9997151738035924
04/06/2020,1.0002680673467375
05/06/2020,1.0006307601427202
08/06/2020,1.0008162174821713
09/06/2020,1.0019841867256702
10/06/2020,1.000954720203028
11/06/2020,1.000014837242878
12/06/2020,0.9998245973875702
15/06/2020,1.0009247520560165
16/06/2020,1.0013304041757505
17/06/2020,1.0016784616397787
18/06/2020,1.003213348960784
19/06/2020,1.00329003129827
22/06/2020,1.002157892473912
23/06/2020,1.0014419810384088
24/06/2020,1.001095638154557
25/06/2020,1.0003690749065919
26/06/2020,1.0003782215903247
29/06/2020,1.0006142949167554
30/06/2020,1.0003375291265217
01/07/2020,0.9998299072422808
02/07/2020,0.9988646659718106
03/07/2020,0.9992264998922503
06/07/2020,0.9999671436274623
07/07/2020,0.999984731712277
08/07/2020,0.9994090930608572
09/07/2020,0.9982873869951286
10/07/2020,0.9973661955070778
13/07/2020,0.9972765077427485
14/07/2020,0.9979295230787814
15/07/2020,0.997625456451747
16/07/2020,0.9979043123491137
17/07/2020,0.997382332457465
20/07/2020,0.9980995137168591
21/07/2020,0.9979423072960638
22/07/2020,0.9984938866279959
23/07/2020,0.9978259564584372
24/07/2020,0.9981448827463784
27/07/2020,0.9984675333815325
28/07/2020,0.9984714626523404
29/07/2020,0.9984727056367748
30/07/2020,0.9989617508436208
31/07/2020,0.9987569728111408
03/08/2020,0.9987873372843415
04/08/2020,0.9984048353867269
05/08/2020,0.9979826475172059
06/08/2020,0.9975659107730103
07/08/2020,0.9975435137282501
10/08/2020,0.9976412382592676
11/08/2020,0.997352635474079
12/08/2020,0.9976222067271203
13/08/2020,0.9974923288171222
14/08/2020,0.9970246750092904
17/08/2020,0.9960848488694216
18/08/2020,0.9961637070080794
19/08/2020,0.9956858523053462
20/08/2020,0.9960323735937429
21/08/2020,0.9961809684229748
24/08/2020,0.9966189616110679
25/08/2020,0.996790788138748
26/08/2020,0.9967547211858512
27/08/2020,0.9963547812499981
28/08/2020,0.995215449565221
31/08/2020,0.9960121337673895
01/09/2020,0.996174069375078
02/09/2020,0.9963054091213849
03/09/2020,0.9963820412710431
04/09/2020,0.9967292817369072
07/09/2020,0.9964281004150803
08/09/2020,0.9966306137754221
09/09/2020,0.9962112845087899
10/09/2020,0.9961549062079843
11/09/2020,0.9965649657076996
14/09/2020,0.9962488373031858
15/09/2020,0.9961963663453269
16/09/2020,0.9965257832496558
17/09/2020,0.9953072465522824
18/09/2020,0.9943721342399088
21/09/2020,0.9954150759310935
22/09/2020,0.9955786312001632
23/09/2020,0.9950784427763231
24/09/2020,0.9945591638619279
25/09/2020,0.9944600039449164
28/09/2020,0.994835368104099
29/09/2020,0.9949002351453915
30/09/2020,0.9949827828428823
01/10/2020,0.9963314916137638
02/10/2020,0.9961677224305125
05/10/2020,0.9969187361886224
06/10/2020,0.9967858056164927
07/10/2020,0.9966092683114591
08/10/2020,0.9957070314640739
09/10/2020,0.9949553384249482
12/10/2020,0.9946585018412618
13/10/2020,0.9947633088503259
14/10/2020,0.9951493532676895
15/10/2020,0.995054696915859
16/10/2020,0.994463103360056
19/10/2020,0.9950472425521254
20/10/2020,0.995208597342252
21/10/2020,0.9947809055652888
22/10/2020,0.9945162634224848
23/10/2020,0.9957403018558858
26/10/2020,0.9960975713096335
27/10/2020,0.9951314831814659
28/10/2020,0.9947040755291506
29/10/2020,0.9941389792796296
30/10/2020,0.9940931462439524
02/11/2020,0.9953291452067089
03/11/2020,0.995374486081529
